index,url,accept-found,accept-type,accept-text,reject-found,reject-type,reject-text,error
,,,,,,,,
0.0,https://www.die-bibel.de,True,a,okay,False,,,False
1.0,https://www.energiewechsel.de,False,,,False,,,False
2.0,https://www.forumieren.de,True,button,accept all,True,div,do not accept,False
3.0,https://www.webgo24.de,True,button,alles akzeptieren,True,button,ablehnen,False
4.0,https://www.bundesfreiwilligendienst.de,False,,,False,,,False
5.0,https://www.kliniken.de,False,,,True,a,notwendige cookies,False
6.0,https://www.carlundcarla.de,True,a,alle akzeptieren,False,,,False
7.0,https://www.roastmarket.de,False,,,False,,,False
8.0,https://www.fck.de,True,button,cookies akzeptieren,True,button,ablehnen,False
9.0,https://www.bund-naturschutz.de,True,a,cookies erlauben,True,a,nur notwendige cookies zulassen,False
10.0,https://www.rockantenne.de,False,,,False,,,False
11.0,https://www.com-magazin.de,False,,,False,,,False
12.0,https://www.vzhh.de,False,,,False,,,False
13.0,https://www.bast.de,True,p,ok,False,,,False
14.0,https://www.speyer.de,True,button,accept all,True,button,deny all,False
15.0,https://www.bet365.de,True,div,annehmen,False,,,False
16.0,https://www.hgb-leipzig.de,False,,,False,,,False
17.0,https://www.wind-energie.de,True,button,alles akzeptieren,True,button,ablehnen,False
18.0,https://www.th-nuernberg.de,False,,,False,,,False
19.0,https://www.frankfurter-sparkasse.de,True,a,zustimmen,False,,,True
20.0,https://www.fnr.de,False,,,False,,,False
21.0,https://www.kosmos.de,False,,,False,,,False
22.0,https://www.htwsaar.de,False,,,False,,,False
23.0,https://www.jdsports.de,True,button,akzeptiere alle cookies,False,,,False
24.0,https://www.flugrevue.de,True,button,akzeptieren und weiter,False,,,True
25.0,https://www.koelner-dom.de,True,button,zustimmen,True,button,ablehnen,False
26.0,https://www.ctm-festival.de,True,button,accept all cookies,False,,,False
27.0,https://www.hofbraeuhaus.de,True,a,allow cookies,False,,,False
28.0,https://www.hannover96.de,False,,,False,,,False
29.0,https://www.kkh.de,True,button,schließen,False,,,False
30.0,https://www.integrationsbeauftragte.de,True,button,alle auswählen,False,,,False
31.0,https://www.abda.de,True,a,cookies zulassen,False,,,False
32.0,https://www.volkshochschule.de,True,button,"ja, ich bin mit allen cookies einverstanden",False,,,False
33.0,https://www.innotrans.de,False,,,False,,,False
34.0,https://www.muenchenticket.de,True,button,alle akzeptieren,True,button,ablehnen,False
35.0,https://www.lehrer-online.de,True,button,alle akzeptieren,True,span,essentiell,False
36.0,https://www.qlt-online.de,True,button,alle akzeptieren,True,button,ablehnen,False
37.0,https://www.finanzen.de,True,p,gut,False,,,False
38.0,https://www.kreuzwortraetsel.de,True,button,akzeptieren,False,,,False
39.0,https://www.ikk-classic.de,True,div,zustimmen,True,a,ablehnen,False
40.0,https://www.ehorses.de,True,div,zustimmen,False,,,False
41.0,https://www.womenshealth.de,True,button,akzeptieren und weiter,False,,,False
42.0,https://www.e-bookshelf.de,True,button,allen zustimmen,False,,,True
43.0,https://www.bauhaus-dessau.de,True,a,got it,False,,,False
44.0,https://www.english-4u.de,True,div,got it,False,,,False
45.0,https://www.demeter.de,True,a,zustimmung,True,button,nur notwendige cookies zulassen,False
46.0,https://www.htw-dresden.de,False,,,False,,,False
47.0,https://www.saarbruecken.de,False,,,False,,,False
48.0,https://www.pi-asp.de,False,,,False,,,False
49.0,https://www.volksbank-mn.de,True,button,allen zustimmen,False,,,False
50.0,https://www.uk-essen.de,True,span,"ja, ich will",False,,,False
51.0,https://www.posterxxl.de,False,,,False,,,False
52.0,https://www.intaste.de,False,,,False,,,False
53.0,https://www.futalis.de,False,,,False,,,False
54.0,https://www.photocase.de,False,,,True,div,ablehnung,False
55.0,https://www.mytum.de,False,,,False,,,False
56.0,https://www.buderus.de,False,,,False,,,False
57.0,https://www.pocketnavigation.de,True,p,speichern,False,,,False
58.0,https://www.bimmertoday.de,True,button,zustimmen,False,,,False
59.0,https://www.flughafen-stuttgart.de,False,,,False,,,False
60.0,https://www.ibusiness.de,True,a,erlauben,True,a,verbieten,False
61.0,https://www.office-partner.de,True,a,ok,False,,,False
62.0,https://www.mediherz-shop.de,False,,,False,,,False
63.0,https://www.maxdome.de,False,,,True,button,nur mit notwendigen cookies fortfahren,False
64.0,https://www.0rtl.de,False,,,False,,,False
65.0,https://www.ad-magazin.de,True,div,akzeptieren,True,div,fortfahren ohne zu akzeptieren,False
66.0,https://www.mittelhessen.de,False,,,False,,,False
67.0,https://www.sport-schuster.de,False,,,False,,,False
68.0,https://www.macuser.de,True,a,alle akzeptieren,True,a,optionale cookies ablehnen,False
69.0,https://www.ullapopken.de,False,,,False,,,False
70.0,https://www.thuenen.de,True,div,akzeptieren,False,,,False
71.0,https://www.lensbest.de,False,,,False,,,False
72.0,https://www.bruegelmann.de,True,div,alle cookies akzeptieren,True,a,ablehnen,False
73.0,https://www.ancestry.de,True,button,alle akzeptieren,True,button,alle ablehnen,False
74.0,https://www.art-medial.de,False,,,False,,,False
75.0,https://www.goteo.de,True,button,alle cookies akzeptieren,True,button,nur notwendige cookies verwenden,False
76.0,https://www.fremdwort.de,True,div,zustimmen,False,,,False
77.0,https://www.csu.de,True,a,zustimmung,True,button,nur notwendige cookies verwenden,False
78.0,https://www.westfalia.de,True,button,zustimmen,True,button,ablehnen,False
79.0,https://www.logineonrw-lms.de,False,,,False,,,False
80.0,https://www.myself.de,True,span,alle akzeptieren,False,,,False
81.0,https://www.fruugo.de,True,a,alle akzeptieren,True,a,alle ablehnen,False
82.0,https://www.boys-day.de,False,,,False,,,False
83.0,https://www.lotto-hessen.de,False,,,False,,,True
84.0,https://www.bielefeld.de,True,div,akzeptieren,False,,,False
85.0,https://www.116117.de,True,button,alle akzeptieren,True,button,alle ablehnen,False
86.0,https://www.hertz.de,True,span,accept,True,span,decline,False
87.0,https://www.gerda-henkel-stiftung.de,False,,,False,,,False
88.0,https://www.vermietet.de,False,,,False,,,False
89.0,https://www.fom.de,False,,,False,,,False
90.0,https://www.internet-abc.de,False,,,False,,,False
91.0,https://www.profiseller.de,True,button,bestätigen,True,button,ablehnen,False
92.0,https://www.makita.de,True,div,akzeptieren,True,div,functional cookies,False
93.0,https://www.hs-ruhrwest.de,True,a,ich stimme zu,False,,,False
94.0,https://www.vidaxl.de,True,div,accept all cookies,True,div,continue without accepting,False
95.0,https://www.dvgw.de,True,button,alle akzeptieren,False,,,False
96.0,https://www.prosiebenmaxx.de,False,,,False,,,False
97.0,https://www.landtag-bw.de,True,button,zustimmen,True,button,ablehnen,False
98.0,https://www.tonerpreis.de,True,button,akzeptieren,True,button,verweigern,False
99.0,https://www.karneval-megastore.de,True,button,alles akzeptieren,False,,,False
100.0,https://www.immoverkauf24.de,True,a,ich stimme zu,False,,,False
101.0,https://www.smarketer.de,False,,,False,,,False
102.0,https://www.lionshome.de,False,,,False,,,False
103.0,https://www.lkz.de,False,,,False,,,False
104.0,https://www.hockenheimring.de,True,span,accept all,True,span,reject all,False
105.0,https://www.simple-fax.de,True,p,gut,False,,,False
106.0,https://www.24hamburg.de,False,,,False,,,False
107.0,https://www.motatos.de,True,button,cookies akzeptieren,False,,,True
108.0,https://www.magentacloud.de,False,,,False,,,False
109.0,https://www.nadine-j.de,False,,,False,,,False
110.0,https://www.uni-protokolle.de,False,,,False,,,False
111.0,https://www.onlinefussballmanager.de,False,,,False,,,False
112.0,https://www.walter-fendt.de,False,,,False,,,False
113.0,https://www.coupons.de,False,,,False,,,False
114.0,https://www.promobricks.de,False,,,False,,,False
115.0,https://www.companyhouse.de,False,,,False,,,False
116.0,https://www.signal-iduna.de,False,,,False,,,False
117.0,https://www.jackpot.de,True,button,i accept,True,button,reject all,False
118.0,https://www.howrse.de,False,,,False,,,False
119.0,https://www.delius-klasing.de,True,span,accept all,False,,,False
120.0,https://www.bose.de,True,button,cookies akzeptieren,True,button,cookies ablehnen,False
121.0,https://www.attac.de,True,button,alle cookies akzeptieren,True,button,alle cookies ablehnen,False
122.0,https://www.intersolar.de,True,a,accept all cookies,True,a,accept only necessary cookies,False
123.0,https://www.emmamadchen.de,False,,,False,,,False
124.0,https://www.foodspring.de,True,a,alle akzeptieren,False,,,False
125.0,https://www.minijob-zentrale.de,False,,,False,,,False
126.0,https://www.auto.de,True,button,zustimmen,True,div,nur notwendige cookies,False
127.0,https://www.sparda-hessen.de,True,div,alle akzeptieren,True,div,notwendige cookies,False
128.0,https://www.teslamag.de,False,,,False,,,False
129.0,https://www.np-coburg.de,True,div,alles akzeptieren,False,,,False
130.0,https://www.ecomento.de,True,button,akzeptieren und weiter,False,,,False
131.0,https://www.foerde-sparkasse.de,True,a,zustimmen,True,a,ablehnen,False
132.0,https://www.vital.de,False,,,False,,,False
133.0,https://www.sparkasse-essen.de,True,a,zustimmen,False,,,True
134.0,https://www.zinsen-berechnen.de,True,div,zustimmen,False,,,False
135.0,https://www.hebis.de,False,,,False,,,False
136.0,https://www.smartbroker.de,False,,,False,,,False
137.0,https://www.campus.de,False,,,False,,,False
138.0,https://www.ucoz.de,False,,,False,,,False
139.0,https://www.nestle.de,True,button,zustimmen,False,,,False
140.0,https://www.wunschgutschein.de,True,div,accept all,False,,,False
141.0,https://www.gewinn-portal.de,False,,,False,,,False
142.0,https://www.printus.de,False,,,False,,,False
143.0,https://www.cfos.de,True,button,consent,True,button,do not consent,False
144.0,https://www.connect-living.de,True,div,akzeptieren und weiter,False,,,False
145.0,https://www.wera.de,False,,,False,,,False
146.0,https://www.unternehmer.de,False,,,False,,,False
147.0,https://www.vlh.de,True,a,zustimmung,True,button,ich bin nicht einverstanden,False
148.0,https://www.unendlich-viel-energie.de,False,,,False,,,False
149.0,https://www.tippscout.de,True,button,einwilligen,False,,,False
150.0,https://www.schuhcenter.de,True,button,alle akzeptieren,True,button,alle ablehnen,False
151.0,https://www.tropeninstitut.de,False,,,False,,,False
152.0,https://www.landesrecht-bw.de,False,,,False,,,False
153.0,https://www.sparkasse-pforzheim-calw.de,True,a,zustimmen,False,,,True
154.0,https://www.mkg-hamburg.de,False,,,False,,,False
155.0,https://www.die-tagespost.de,False,,,False,,,False
156.0,https://www.schulportal.de,True,div,akzeptieren & schließen,False,,,False
157.0,https://www.fachportal-paedagogik.de,False,,,False,,,False
158.0,https://www.bea-brak.de,False,,,False,,,False
159.0,https://www.ospa.de,True,a,zustimmen,True,a,ablehnen,False
160.0,https://www.regioactive.de,True,button,alle akzeptieren,False,,,False
161.0,https://www.faszination-fankurve.de,True,button,akzeptieren und weiter,False,,,False
162.0,https://www.yourfirm.de,True,span,accept all,True,span,reject all,False
163.0,https://www.kurier.de,False,,,False,,,False
164.0,https://www.dial.de,True,button,accept all cookies,False,,,False
165.0,https://www.lawblog.de,False,,,False,,,False
166.0,https://www.foxdox.de,False,,,False,,,False
167.0,https://www.chemnitz.de,True,button,alle akzeptieren,False,,,False
168.0,https://www.orion.de,False,,,False,,,False
169.0,https://www.tv.de,True,button,einwilligen,False,,,False
170.0,https://www.24auto.de,False,,,False,,,False
171.0,https://www.stonewars.de,True,p,alle akzeptieren,True,p,nur essenzielle cookies akzeptieren,False
172.0,https://www.modelle-hamburg.de,True,div,cookies zulassen,True,div,nur notwendige cookies,False
173.0,https://www.hafen-hamburg.de,False,,,False,,,False
174.0,https://www.kz-gedenkstaette-dachau.de,False,,,True,p,nur essenzielle cookies akzeptieren,False
175.0,https://www.schweizerbart.de,False,,,False,,,False
176.0,https://www.hochschule-bochum.de,True,div,alle auswählen,True,div,notwendige cookies,False
177.0,https://www.easybill.de,True,a,alle zulassen,True,a,ablehnen,False
178.0,https://www.kartenabrechnung.de,True,button,alle annehmen,False,,,False
179.0,https://www.dealclub.de,True,a,alle zulassen,True,a,ablehnen,False
180.0,https://www.nu3.de,True,button,akzeptieren,False,,,False
181.0,https://www.fresenius.de,True,button,akzeptieren,True,button,nein,False
182.0,https://www.fischkopf.de,True,span,alle akzeptieren,False,,,False
183.0,https://www.tink.de,False,,,False,,,False
184.0,https://www.model-kartei.de,True,a,ok,False,,,False
185.0,https://www.fli.de,True,button,alle cookies akzeptieren,True,button,alle cookies ablehnen,False
186.0,https://www.linux-community.de,True,button,akzeptieren und weiter,False,,,False
187.0,https://www.curved.de,False,,,False,,,False
188.0,https://www.modhoster.de,True,span,accept all,False,,,False
189.0,https://www.morebooks.de,False,,,False,,,False
190.0,https://www.medico.de,False,,,False,,,False
191.0,https://www.backenmachtgluecklich.de,False,,,False,,,True
192.0,https://www.tennis.de,False,,,False,,,False
193.0,https://www.wetterkontor.de,True,div,zustimmen,False,,,False
194.0,https://www.hrk.de,False,,,False,,,False
195.0,https://www.agb.de,True,a,zustimmung,True,button,ablehnen,False
196.0,https://www.die-medienanstalten.de,True,button,zustimmen,True,button,ablehnen,False
197.0,https://www.emmikochteinfach.de,True,div,zustimmen,False,,,False
198.0,https://www.zlb.de,True,button,accept all cookies,True,button,deny all cookies,False
199.0,https://www.akademie.de,True,button,alles akzeptieren,True,button,ablehnen,False
200.0,https://www.bwl-lexikon.de,False,,,True,p,nur essenzielle cookies akzeptieren,False
201.0,https://www.neuoetting.de,False,,,False,,,False
202.0,https://www.audio-markt.de,True,button,alle akzeptieren,False,,,False
203.0,https://www.familienplanung.de,False,,,False,,,False
204.0,https://www.halle.de,True,div,akzeptieren,False,,,False
205.0,https://www.mvg.de,False,,,False,,,False
206.0,https://www.mycare.de,True,button,alle akzeptieren,True,button,alle ablehnen,False
207.0,https://www.cnet.de,True,button,annehmen und schließen,False,,,False
208.0,https://www.cookidoo.de,True,button,alle cookies akzeptieren,True,button,alle ablehnen,False
209.0,https://www.skigebiete-test.de,True,button,"ok, verstanden",False,,,False
210.0,https://www.reiseland-brandenburg.de,False,,,False,,,False
211.0,https://www.lmz-bw.de,True,div,verstanden,False,,,False
212.0,https://www.netways.de,True,div,alle akzeptieren,False,,,False
213.0,https://www.oetker.de,True,button,einverstanden,True,button,ablehnen,False
214.0,https://www.sp-studio.de,True,button,consent,False,,,False
215.0,https://www.rechnungswesen-portal.de,True,div,alle akzeptieren,True,div,ablehnen,False
216.0,https://www.nospa.de,True,a,zustimmen,True,a,ablehnen,False
217.0,https://www.aral.de,False,,,True,button,ablehnen,False
218.0,https://www.dampfplanet.de,False,,,False,,,False
219.0,https://www.blogigo.de,True,a,okay,False,,,True
220.0,https://www.firma.de,False,,,False,,,False
221.0,https://www.v-markt.de,False,,,False,,,False
222.0,https://www.bgbau.de,True,div,cookies akzeptieren,True,div,ablehnen,False
223.0,https://www.dhs.de,True,button,alle akzeptieren,True,div,notwendige cookies,False
224.0,https://www.tradegate.de,False,,,False,,,False
225.0,https://www.eservice-drv.de,False,,,False,,,False
226.0,https://www.windeln.de,False,,,False,,,False
227.0,https://www.utb.de,True,div,accept all cookies,False,,,False
228.0,https://www.tarifcheck.de,True,button,alle cookies akzeptieren,True,button,alle cookies ablehnen,False
229.0,https://www.cherrymx.de,True,div,akzeptieren,False,,,False
230.0,https://www.erneuerbare-energien.de,False,,,False,,,False
231.0,https://www.bgw-online.de,False,,,False,,,False
232.0,https://www.mindelheim.de,True,button,alle akzeptieren,True,button,alle ablehnen,False
233.0,https://www.warnerbros.de,False,,,False,,,False
234.0,https://www.prospektangebote.de,True,button,zustimmen,False,,,False
235.0,https://www.kuketz-blog.de,False,,,False,,,False
236.0,https://www.rockhard.de,True,div,zustimmen,False,,,False
237.0,https://www.dr-big.de,True,div,verstanden,False,,,False
238.0,https://www.samsung.de,True,button,alle akzeptieren,True,div,fortfahren ohne zu akzeptieren,False
239.0,https://www.bestatter.de,True,div,akzeptieren,True,div,verweigern,False
240.0,https://www.bhw.de,True,a,einwilligen,True,a,ablehnen,False
241.0,https://www.herrenausstatter.de,True,div,ok,False,,,False
242.0,https://www.mystipendium.de,True,button,zustimmen,False,,,False
243.0,https://www.gruenewoche.de,False,,,False,,,False
244.0,https://www.dubisthalle.de,True,div,okay,False,,,False
245.0,https://www.land-der-ideen.de,False,,,False,,,False
246.0,https://www.breitbandmessung.de,True,div,alle cookies zulassen,True,div,nur notwendige cookies verwenden,False
247.0,https://www.reisetopia.de,True,div,akzeptieren,False,,,False
248.0,https://www.symplr.de,False,,,False,,,False
249.0,https://www.ibb.de,False,,,False,,,False
250.0,https://www.gevestor.de,True,button,alles akzeptieren,True,a,ablehnen,False
251.0,https://www.weltderphysik.de,True,button,einverstanden,False,,,False
252.0,https://www.prosite.de,True,button,einverstanden,False,,,True
253.0,https://www.lbbw.de,True,div,aktivieren,False,,,False
254.0,https://www.hpd.de,False,,,False,,,False
255.0,https://www.konstanz.de,True,button,alles akzeptieren,True,button,ablehnen,False
256.0,https://www.kopp-report.de,True,a,ok,True,a,nein,False
257.0,https://www.mtu.de,True,button,accept all,True,span,essential,False
258.0,https://www.aerztekammer-bw.de,True,button,accept all,True,span,essential,True
259.0,https://www.tonight.de,True,div,alle cookies akzeptieren,False,,,False
260.0,https://www.fh-augsburg.de,False,,,False,,,False
261.0,https://www.zdh.de,False,,,False,,,False
262.0,https://www.buechertreff.de,True,div,akzeptieren & schließen,False,,,False
263.0,https://www.sparda-ostbayern.de,True,div,alle akzeptieren,False,,,False
264.0,https://www.wvb.de,True,button,allen zustimmen,False,,,False
265.0,https://www.mvhs.de,False,,,False,,,False
266.0,https://www.wintotal.de,True,button,akzeptieren,True,button,ablehnen,False
267.0,https://www.learnattack.de,False,,,False,,,False
268.0,https://www.bverfg.de,False,,,False,,,False
269.0,https://www.lookfantastic.de,True,button,das ist ok,False,,,True
270.0,https://www.nomos-shop.de,True,a,zustimmung,True,button,ablehnen,False
271.0,https://www.autoteiledirekt.de,True,button,alle cookies erlauben,True,button,alle cookies ablehnen,False
272.0,https://www.sparkasse-heidelberg.de,True,a,zustimmen,True,button,alle cookies ablehnen,True
273.0,https://www.baden-baden.de,False,,,False,,,False
274.0,https://www.business-wissen.de,True,div,akzeptieren & schließen,False,,,False
275.0,https://www.sol.de,True,div,akzeptieren,True,button,nein,False
276.0,https://www.marcopolo.de,True,button,akzeptieren und weiter,False,,,False
277.0,https://www.autostadt.de,True,div,zustimmen und weiter,False,,,False
278.0,https://www.usembassy.de,False,,,False,,,False
279.0,https://www.dji.de,True,button,alle akzeptieren,True,button,ablehnen,False
280.0,https://www.mein-edenred.de,True,a,allow all cookies,True,a,reject all,False
281.0,https://www.sparkasse-mittelsachsen.de,True,a,zustimmen,True,a,ablehnen,False
282.0,https://www.volkswagen-nutzfahrzeuge.de,True,button,alle akzeptieren,True,button,optionale cookies ablehnen,False
283.0,https://www.bernstein-badshop.de,True,button,alle cookies akzeptieren,False,,,False
284.0,https://www.fhws.de,True,button,akzeptieren,True,button,ablehnen,False
285.0,https://www.lobbycontrol.de,False,,,False,,,False
286.0,https://www.sanier.de,False,,,False,,,False
287.0,https://www.engelhorn.de,True,span,alle cookies akzeptieren,False,,,False
288.0,https://www.uniklinik-ulm.de,False,,,False,,,False
289.0,https://www.olympiapark.de,True,a,consent,True,button,use necessary cookies only,False
290.0,https://www.onlineprinters.de,True,p,gut,False,,,False
291.0,https://www.liberale.de,False,,,False,,,False
292.0,https://www.linksfraktion.de,False,,,False,,,False
293.0,https://www.daparto.de,False,,,False,,,False
294.0,https://www.verwaltungsportal.de,False,,,False,,,False
295.0,https://www.giga-hamburg.de,False,,,False,,,False
296.0,https://www.premiumghostwriter.de,True,div,ich stimme zu,False,,,False
297.0,https://www.lebensmittellexikon.de,True,a,ok,False,,,False
298.0,https://www.hk24.de,True,a,alle cookies zulassen,False,,,False
299.0,https://www.igbce.de,True,button,akzeptieren,True,button,ablehnen,False
300.0,https://www.uniklinik-duesseldorf.de,True,button,alle zulassen,True,button,ablehnen,False
301.0,https://www.supermarktcheck.de,False,,,False,,,False
302.0,https://www.staatsoper-berlin.de,False,,,False,,,False
303.0,https://www.placetel.de,True,a,alle cookies erlauben,False,,,False
304.0,https://www.textilwirtschaft.de,False,,,True,button,deny,False
305.0,https://www.tv-turm.de,True,p,accept all,True,p,accept only essential cookies,False
306.0,https://www.literaturkritik.de,False,,,False,,,False
307.0,https://www.ingolstadt.de,True,button,erlauben,True,button,nicht erlauben,False
308.0,https://www.consorsfinanz.de,True,div,einverstanden,False,,,False
309.0,https://www.aubi-plus.de,True,button,alles akzeptieren,False,,,False
310.0,https://www.sanicare.de,False,,,False,,,False
311.0,https://www.finanz-tools.de,True,span,alle akzeptieren,False,,,False
312.0,https://www.bremerhaven.de,False,,,True,button,deny cookies,False
313.0,https://www.felgenshop.de,True,div,alle akzeptieren,False,,,False
314.0,https://www.ph-heidelberg.de,False,,,False,,,False
315.0,https://www.fc-koeln.de,False,,,False,,,False
316.0,https://www.justiz-bw.de,True,div,ok,False,,,False
317.0,https://www.internetradio-horen.de,False,,,False,,,False
318.0,https://www.autorola.de,True,button,accept all,True,button,reject all,False
319.0,https://www.dartn.de,True,button,continue with recommended cookies,False,,,False
320.0,https://www.rostock.de,True,a,allow all cookies,False,,,False
321.0,https://www.sanego.de,True,div,zustimmen,False,,,False
322.0,https://www.heilbronn.de,False,,,False,,,False
323.0,https://www.aip.de,True,button,accept all,False,,,False
324.0,https://www.wtnet.de,True,a,zustimmung,True,button,nur notwendige cookies verwenden,False
325.0,https://www.mmnews.de,False,,,False,,,False
326.0,https://www.islam.de,False,,,False,,,False
327.0,https://www.hellweg.de,False,,,False,,,False
328.0,https://www.hs-bochum.de,True,div,alle auswählen,True,div,notwendige cookies,False
329.0,https://www.hs-karlsruhe.de,True,a,speichern,False,,,False
330.0,https://www.pincamp.de,False,,,False,,,False
331.0,https://www.radiosaw.de,False,,,False,,,True
332.0,https://www.devk.de,False,,,False,,,False
333.0,https://www.studienkreis.de,True,span,accept all,False,,,False
334.0,https://www.esslinger-zeitung.de,False,,,False,,,False
335.0,https://www.resopal.de,True,button,alle annehmen,False,,,False
336.0,https://www.socialnet.de,False,,,False,,,False
337.0,https://www.experto.de,True,p,ok,False,,,False
338.0,https://www.zvw.de,True,div,alles akzeptieren,True,button,ablehnen,False
339.0,https://www.telefonica-partner.de,False,,,False,,,False
340.0,https://www.uniklinikum-leipzig.de,False,,,False,,,False
341.0,https://www.lehrerfortbildung-bw.de,False,,,False,,,False
342.0,https://www.difu.de,True,div,zustimmen,False,,,False
343.0,https://www.bafoeg-rechner.de,False,,,False,,,False
344.0,https://www.tecson.de,True,button,alle akzeptieren,False,,,False
345.0,https://www.klimaschutz.de,True,button,akzeptieren,False,,,False
346.0,https://www.gutachterausschuesse-bw.de,True,button,akzeptieren,False,,,False
347.0,https://www.jena.de,False,,,False,,,False
348.0,https://www.shopauskunft.de,True,span,accept all,False,,,False
349.0,https://www.kleiner-kalender.de,True,div,ok,False,,,False
350.0,https://www.jll.de,True,div,alle akzeptieren,False,,,False
351.0,https://www.riffreporter.de,False,,,False,,,False
352.0,https://www.lamapoll.de,False,,,False,,,False
353.0,https://www.leipziger-buchmesse.de,True,span,accept all,False,,,False
354.0,https://www.labbe.de,True,button,cookies akzeptieren,False,,,False
355.0,https://www.libble.de,True,button,zustimmen,False,,,False
356.0,https://www.burdastyle.de,True,p,gut,False,,,False
357.0,https://www.rechtsdokumente.de,False,,,False,,,False
358.0,https://www.rpguides.de,False,,,False,,,False
359.0,https://www.elevatorshop.de,True,a,alle akzeptieren,True,a,ablehnen,False
360.0,https://www.shopvote.de,False,,,True,button,accept only necessary cookies,False
361.0,https://www.construktiv.de,True,button,cookies zulassen,True,button,nur notwendige cookies,False
362.0,https://www.nuernbergmesse.de,False,,,True,div,functional,False
363.0,https://www.ntower.de,True,button,einwilligen,False,,,False
364.0,https://www.landwirtschaftskammer.de,False,,,False,,,False
365.0,https://www.myhomebook.de,False,,,False,,,False
366.0,https://www.rwi-essen.de,False,,,False,,,False
367.0,https://www.afterbuy.de,True,p,alle akzeptieren,False,,,False
368.0,https://www.seat.de,True,button,alle cookies akzeptieren,True,button,optionale cookies ablehnen,False
369.0,https://www.iik-duesseldorf.de,True,div,ok,False,,,False
370.0,https://www.renault-bank-direkt.de,False,,,False,,,False
371.0,https://www.acatech.de,True,p,alle akzeptieren,True,p,ablehnen,False
372.0,https://www.aboutamazon.de,True,button,alle akzeptieren,True,button,fortfahren ohne zu akzeptieren,False
373.0,https://www.lueneburg.de,True,button,alles akzeptieren,True,button,ablehnen,False
374.0,https://www.iu-fernstudium.de,False,,,False,,,False
375.0,https://www.ihk-koeln.de,True,a,alle zulassen,True,a,ablehnen,False
376.0,https://www.l-bank.de,True,button,alle auswählen,True,button,funktionale cookies,False
377.0,https://www.cad.de,True,span,yes,True,span,no,False
378.0,https://www.rotary.de,True,a,ok,False,,,False
379.0,https://www.elv.de,True,a,consent,True,button,use necessary cookies only,False
380.0,https://www.kpmg.de,True,button,accept all cookies,True,button,reject all optional cookies,False
381.0,https://www.sparkasse-emsland.de,True,a,zustimmen,True,button,reject all optional cookies,True
382.0,https://www.phoscon.de,False,,,False,,,False
383.0,https://www.sz.de,True,button,ich bin einverstanden,False,,,False
384.0,https://www.kreuzwortraetsellexikon.de,True,div,accept all & visit the site,False,,,False
385.0,https://www.4kfilme.de,False,,,False,,,False
386.0,https://www.aktuelle-auto-news.de,True,button,zustimmen,False,,,False
387.0,https://www.trauer.de,True,div,zustimmen,False,,,False
388.0,https://www.fragfinn.de,False,,,False,,,False
389.0,https://www.semperoper.de,True,a,alle akzeptieren,True,span,notwendige cookies,False
390.0,https://www.rc-network.de,False,,,False,,,False
391.0,https://www.ruthe.de,False,,,False,,,False
392.0,https://www.vorwaerts.de,True,button,alle akzeptieren,True,button,ablehnen,False
393.0,https://www.institutfrancais.de,True,button,alle auswählen,False,,,False
394.0,https://www.haus-der-kleinen-forscher.de,True,button,accept all cookies,True,button,reject all,False
395.0,https://www.academics.de,True,div,zustimmen,False,,,False
396.0,https://www.allianzdirect.de,True,div,cookies akzeptieren,True,div,cookies ablehnen,False
397.0,https://www.decks.de,False,,,False,,,False
398.0,https://www.wr.de,True,span,alle akzeptieren,False,,,False
399.0,https://www.impfdashboard.de,False,,,False,,,False
400.0,https://www.beuth-hochschule.de,True,a,ok,False,,,False
401.0,https://www.bicc.de,False,,,False,,,False
402.0,https://www.lba.de,True,p,ok,False,,,False
403.0,https://www.tausendkind.de,False,,,False,,,False
404.0,https://www.ukw.de,False,,,False,,,False
405.0,https://www.kskwn.de,True,a,zustimmen,True,a,ablehnen,False
406.0,https://www.hotel-mix.de,True,span,ok,False,,,False
407.0,https://www.organspende-info.de,False,,,False,,,False
408.0,https://www.lichtblick.de,False,,,False,,,False
409.0,https://www.grundsteuer-digital.de,True,button,akzeptieren,True,button,ablehnen,False
410.0,https://www.deutsche-alzheimer.de,True,button,alle akzeptieren,False,,,False
411.0,https://www.ticketpay.de,True,span,accept all,True,span,reject all,False
412.0,https://www.mini.de,False,,,False,,,False
413.0,https://www.dvag.de,True,button,alle akzeptieren,False,,,False
414.0,https://www.fh-kiel.de,True,button,alle akzeptieren,False,,,False
415.0,https://www.allgaeuer-zeitung.de,True,div,akzeptieren und weiter,False,,,False
416.0,https://www.flugwetter.de,False,,,False,,,False
417.0,https://www.navysite.de,True,a,got it,False,,,False
418.0,https://www.shell.de,True,button,accept,False,,,False
419.0,https://www.wtal.de,False,,,False,,,False
420.0,https://www.eurodata.de,True,p,alle akzeptieren,False,,,False
421.0,https://www.baseportal.de,True,button,agree,False,,,False
422.0,https://www.vorwerk.de,True,div,alle cookies akzeptieren,False,,,False
423.0,https://www.k-m.de,True,a,alle cookies akzeptieren,False,,,False
424.0,https://www.bzaek.de,True,a,einverstanden,True,a,ablehnen,False
425.0,https://www.golocal.de,True,span,accept all,True,span,reject all,False
426.0,https://www.spk-in-ei.de,True,a,zustimmen,True,a,ablehnen,False
427.0,https://www.muelheim-ruhr.de,False,,,False,,,False
